date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-01-25,4.254166666666666,0.6,12.591666666666667,69.625,0.0
2024-01-26,5.75,2.6,12.195833333333333,65.33333333333333,0.0
2024-01-27,2.8249999999999997,3.9,9.674999999999999,76.45833333333333,0.14
2024-01-28,3.1,1.0,15.195833333333333,67.04166666666667,0.0
2024-01-29,1.4166666666666667,0.0,20.724999999999998,47.333333333333336,0.0
2024-01-30,2.6333333333333333,0.1,25.0125,92.75,0.0
2024-01-31,2.6166666666666667,0.0,15.383333333333333,24.333333333333332,0.0
2024-02-01,1.5875000000000001,0.0,7.783333333333334,0.0,0.0
2024-02-02,2.808333333333333,0.4,9.170833333333333,74.45833333333333,0.0
2024-02-03,3.2541666666666664,0.0,10.683333333333332,20.541666666666668,0.0
2024-02-04,6.55,0.0,14.4625,62.916666666666664,0.0
2024-02-05,11.554166666666667,0.0,18.5,62.708333333333336,0.0
2024-02-06,14.2125,0.0,16.429166666666667,72.45833333333333,0.0
2024-02-07,11.833333333333334,0.0,14.5,92.66666666666667,0.0
2024-02-08,12.091666666666667,0.0,11.045833333333334,76.29166666666667,0.0
2024-02-09,12.445833333333333,0.0,14.875,61.291666666666664,0.0
2024-02-10,14.166666666666666,0.0,19.666666666666668,95.20833333333333,0.0
2024-02-11,15.633333333333333,0.0,27.837500000000002,98.08333333333333,0.0
2024-02-12,14.454166666666666,5.1,18.462500000000002,98.95833333333333,0.0
2024-02-13,10.0375,3.2,7.575,88.79166666666667,0.0
2024-02-14,8.445833333333333,0.0,14.049999999999999,82.45833333333333,0.0
2024-02-15,7.633333333333333,0.1,18.575,97.45833333333333,0.0
2024-02-16,7.1125,1.0,14.979166666666666,100.0,0.0
2024-02-17,5.8500000000000005,0.0,9.191666666666666,99.83333333333333,0.0
2024-02-18,5.920833333333333,0.0,5.745833333333334,57.208333333333336,0.0
2024-02-19,6.754166666666666,0.0,8.012500000000001,84.79166666666667,0.0
2024-02-20,5.7749999999999995,0.0,6.2124999999999995,83.58333333333333,0.0
2024-02-21,6.420833333333333,1.2,5.079166666666667,72.58333333333333,0.0
2024-02-22,6.733333333333333,0.0,7.879166666666666,30.041666666666668,0.0
2024-02-23,10.683333333333332,0.2,14.291666666666666,51.958333333333336,0.0
2024-02-24,13.4,0.0,12.516666666666666,41.916666666666664,0.0
2024-02-25,13.125,0.0,4.6000000000000005,97.66666666666667,0.0
2024-02-26,9.604166666666666,0.0,10.383333333333333,99.70833333333333,0.0
2024-02-27,6.579166666666667,0.0,5.8374999999999995,62.125,0.0
2024-02-28,6.666666666666667,0.0,6.591666666666666,70.95833333333333,0.0
2024-02-29,7.416666666666667,0.0,8.341666666666667,98.875,0.0
2024-03-01,8.133333333333333,0.0,7.441666666666666,100.0,0.0
2024-03-02,7.9875,0.0,5.229166666666667,100.0,0.0
2024-03-03,7.245833333333334,0.0,5.691666666666666,80.91666666666667,0.0
2024-03-04,7.670833333333333,0.0,8.004166666666666,31.541666666666668,0.0
2024-03-05,8.65,0.0,16.058333333333334,100.0,0.0
2024-03-06,7.833333333333333,0.0,8.516666666666667,97.41666666666667,0.0
2024-03-07,7.420833333333333,0.0,11.595833333333333,99.25,0.0
2024-03-08,6.345833333333334,2.5,13.6625,99.83333333333333,0.0
2024-03-09,5.2375,0.0,4.929166666666666,63.333333333333336,0.0
2024-03-10,6.3,0.0,6.891666666666667,54.75,0.0
2024-03-11,8.733333333333333,0.0,8.029166666666667,80.58333333333333,0.0
2024-03-12,11.0875,4.2,10.720833333333333,94.625,0.0
2024-03-13,10.641666666666667,10.6,7.425,98.91666666666667,0.0
2024-03-14,8.9125,9.1,7.283333333333334,99.04166666666667,0.0
2024-03-15,7.154166666666666,0.5,5.829166666666667,89.83333333333333,0.0
2024-03-16,8.029166666666667,0.1,6.425,54.25,0.0
2024-03-17,7.229166666666667,0.0,5.229166666666667,56.791666666666664,0.0
2024-03-18,10.383333333333333,0.0,8.3375,36.833333333333336,0.0
2024-03-19,8.475,1.7,6.508333333333333,96.66666666666667,0.0
2024-03-20,7.1499999999999995,0.4,10.65,65.04166666666667,0.0
2024-03-21,6.579166666666667,3.0000000000000004,9.5875,37.333333333333336,0.0
2024-03-22,6.683333333333334,0.0,11.0,28.5,0.0
2024-03-23,8.404166666666667,0.0,7.883333333333333,0.3333333333333333,0.0
2024-03-24,11.529166666666667,0.0,14.083333333333334,34.75,0.0
2024-03-25,9.1625,6.4,16.679166666666667,61.875,0.0
2024-03-26,9.329166666666667,0.0,10.858333333333334,50.0,0.0
2024-03-27,10.725,0.8,11.762500000000001,87.54166666666667,0.0
2024-03-28,14.679166666666667,0.8999999999999999,9.254166666666666,80.16666666666667,0.0
2024-03-29,17.191666666666666,0.0,9.666666666666666,24.25,0.0
2024-03-30,15.495833333333332,0.0,8.920833333333333,69.375,0.0
2024-03-31,17.641666666666666,0.0,12.458333333333334,47.833333333333336,0.0
2024-04-01,19.9375,0.0,16.4375,27.75,0.0
2024-04-02,19.891666666666666,0.0,18.2625,74.91666666666667,0.0
2024-04-03,16.508333333333333,0.6,10.0375,52.166666666666664,0.0
2024-04-04,14.8125,0.1,8.029166666666667,58.041666666666664,0.0
2024-04-05,15.720833333333333,0.2,9.387500000000001,14.375,0.0
2024-04-06,16.083333333333332,0.0,7.066666666666666,58.25,0.0
2024-04-07,14.504166666666668,12.3,11.204166666666666,49.083333333333336,0.0
2024-04-08,14.429166666666667,0.0,10.504166666666666,2.25,0.0
2024-04-09,14.766666666666666,0.0,8.804166666666667,11.708333333333334,0.0
2024-04-10,13.520833333333334,0.0,6.9875,0.0,0.0
2024-04-11,15.645833333333334,0.0,9.558333333333334,0.041666666666666664,0.0
2024-04-12,17.066666666666666,0.3,9.958333333333334,14.833333333333334,0.0
2024-04-13,16.6875,0.0,7.9875,31.041666666666668,0.0
2024-04-14,18.066666666666666,0.0,6.608333333333333,26.791666666666668,0.0
2024-04-15,21.641666666666666,0.0,12.320833333333333,40.166666666666664,0.0
2024-04-16,22.429166666666664,0.0,18.091666666666665,60.291666666666664,0.0
2024-04-17,21.491666666666664,0.1,23.52916666666667,85.54166666666667,0.0
2024-04-18,13.091666666666667,10.0,12.104166666666666,90.91666666666667,0.0
2024-04-19,11.520833333333334,0.1,8.341666666666667,22.375,0.0
2024-04-20,10.666666666666666,11.9,17.125,99.75,0.0
2024-04-21,11.262500000000001,0.7,11.15,79.04166666666667,0.0
2024-04-22,14.233333333333334,6.0,14.375,59.583333333333336,0.0
2024-04-23,12.575000000000001,6.5,19.779166666666665,99.95833333333333,0.0
2024-04-24,16.195833333333333,0.0,8.591666666666667,61.375,0.0
2024-04-25,16.283333333333335,7.7,7.704166666666667,81.75,0.0
2024-04-26,15.0,0.1,9.483333333333333,54.833333333333336,0.0
2024-04-27,13.5375,0.0,11.725,21.958333333333332,0.0
2024-04-28,15.154166666666667,0.0,13.070833333333333,77.04166666666667,0.0
2024-04-29,13.966666666666667,6.1,10.020833333333334,94.875,0.0
2024-04-30,14.854166666666666,28.1,18.041666666666668,100.0,0.0
2024-05-01,14.933333333333332,2.3,15.025,98.75,0.0
2024-05-02,15.129166666666668,0.0,8.862499999999999,88.25,0.0
2024-05-03,13.283333333333333,10.299999999999999,8.854166666666666,64.83333333333333,0.0
2024-05-04,14.470833333333333,4.8,14.275,84.25,0.0
2024-05-05,14.3125,0.2,11.995833333333332,19.833333333333332,0.0
2024-05-06,14.033333333333333,0.0,9.0375,5.916666666666667,0.0
2024-05-07,17.337500000000002,0.0,7.033333333333334,30.125,0.0
2024-05-08,17.629166666666666,0.2,13.341666666666667,84.66666666666667,0.0
2024-05-09,15.116666666666667,1.3,16.754166666666666,99.625,0.0
2024-05-10,14.104166666666666,2.6999999999999997,18.058333333333334,96.08333333333333,0.0
2024-05-11,15.404166666666667,0.0,15.370833333333332,85.91666666666667,0.0
2024-05-12,14.8375,6.8,9.704166666666667,62.5,0.0
2024-05-13,12.637500000000001,4.7,11.575000000000001,63.791666666666664,0.0
2024-05-14,12.770833333333334,0.0,7.833333333333333,48.208333333333336,0.0
2024-05-15,12.9,0.7,12.008333333333333,89.5,0.0
2024-05-16,13.258333333333333,0.1,11.083333333333334,62.833333333333336,0.0
2024-05-17,14.366666666666667,5.6,14.033333333333333,86.16666666666667,0.0
2024-05-18,15.0625,0.0,9.779166666666667,43.583333333333336,0.0
2024-05-19,14.416666666666666,1.4,10.875,89.16666666666667,0.0
2024-05-20,15.2125,0.0,10.645833333333334,77.20833333333333,0.0
2024-05-21,15.3125,0.0,11.8125,33.916666666666664,0.0
2024-05-22,16.425,0.0,12.083333333333334,20.708333333333332,0.0
2024-05-23,17.170833333333334,0.1,6.141666666666667,68.45833333333333,0.0
2024-05-24,19.745833333333334,0.2,11.866666666666667,72.04166666666667,0.0
2024-05-25,18.470833333333335,0.0,14.395833333333334,15.958333333333334,0.0
2024-05-26,17.916666666666668,0.0,16.133333333333333,1.125,0.0
2024-05-27,16.125,0.6000000000000001,12.770833333333334,21.916666666666668,0.0
2024-05-28,16.633333333333333,4.7,7.983333333333333,35.5,0.0
2024-05-29,17.433333333333334,7.300000000000001,5.529166666666666,29.625,0.0
2024-05-30,18.9875,1.0,6.3374999999999995,72.95833333333333,0.0
2024-05-31,22.375,0.0,10.058333333333334,17.375,0.0
2024-06-01,23.28333333333333,0.0,9.116666666666667,29.166666666666668,0.0
2024-06-02,25.037499999999998,0.2,6.675,29.708333333333332,0.0
2024-06-03,24.787499999999998,0.0,8.6875,38.666666666666664,0.0
2024-06-04,23.275000000000002,0.0,9.6,24.333333333333332,0.0
2024-06-05,25.2625,0.0,7.795833333333333,49.833333333333336,0.0
2024-06-06,24.425,0.5,7.204166666666667,45.75,0.0
2024-06-07,22.854166666666668,0.0,9.487499999999999,1.9583333333333333,0.0
2024-06-08,22.775000000000002,0.0,7.808333333333334,17.25,0.0
2024-06-09,23.525000000000002,0.0,8.445833333333333,16.5,0.0
2024-06-10,25.133333333333336,0.0,9.295833333333333,29.583333333333332,0.0
2024-06-11,27.791666666666668,0.0,6.370833333333334,27.708333333333332,0.0
2024-06-12,25.929166666666664,0.9,11.737499999999999,27.0,0.0
2024-06-13,24.770833333333332,0.0,10.645833333333334,86.29166666666667,0.0
2024-06-14,21.995833333333334,16.900000000000002,13.191666666666668,70.04166666666667,0.0
2024-06-15,22.229166666666668,0.0,11.6625,21.333333333333332,0.0
2024-06-16,23.891666666666666,0.0,8.0875,10.541666666666666,0.0
2024-06-17,25.670833333333334,0.0,8.379166666666666,9.083333333333334,0.0
2024-06-18,24.891666666666666,0.0,10.1625,7.541666666666667,0.0
2024-06-19,24.391666666666666,0.0,8.895833333333334,0.625,0.0
2024-06-20,25.441666666666666,0.0,6.545833333333333,5.416666666666667,0.0
2024-06-21,24.90416666666667,0.0,16.2,10.166666666666666,0.0
2024-06-22,22.691666666666666,0.0,12.291666666666666,4.166666666666667,0.0
2024-06-23,22.96666666666667,0.0,11.366666666666667,32.75,0.0
2024-06-24,23.625,0.0,11.174999999999999,3.9583333333333335,0.0
2024-06-25,24.329166666666666,0.0,13.9625,21.458333333333332,0.0
2024-06-26,24.1375,0.0,12.395833333333334,34.958333333333336,0.0
2024-06-27,22.96666666666667,0.0,13.491666666666667,7.625,0.0
2024-06-28,24.420833333333334,0.0,14.645833333333334,30.0,0.0
2024-06-29,25.395833333333332,0.0,14.483333333333334,3.8333333333333335,0.0
2024-06-30,25.675,0.0,11.058333333333332,19.5,0.0
2024-07-01,25.208333333333332,0.0,9.925,15.458333333333334,0.0
2024-07-02,26.4875,0.0,12.366666666666667,51.875,0.0
2024-07-03,24.045833333333334,7.1000000000000005,9.670833333333333,85.91666666666667,0.0
2024-07-04,23.72083333333333,0.5,7.041666666666667,64.45833333333333,0.0
2024-07-05,24.65416666666667,0.1,9.9125,17.375,0.0
2024-07-06,24.933333333333334,0.0,12.950000000000001,2.0833333333333335,0.0
2024-07-07,24.295833333333334,0.0,12.3375,0.0,0.0
2024-07-08,25.641666666666666,0.0,9.466666666666667,0.08333333333333333,0.0
2024-07-09,28.941666666666666,0.0,14.525,23.666666666666668,0.0
2024-07-10,29.8875,0.4,14.570833333333333,34.75,0.0
2024-07-11,29.883333333333336,0.0,16.545833333333334,50.375,0.0
2024-07-12,28.891666666666666,0.0,13.041666666666666,1.8333333333333333,0.0
2024-07-13,28.95,0.0,12.454166666666666,2.0416666666666665,0.0
2024-07-14,27.47083333333333,0.0,12.483333333333334,0.0,0.0
2024-07-15,27.412499999999998,0.0,11.466666666666667,43.25,0.0
2024-07-16,29.95,0.2,12.408333333333333,60.125,0.0
2024-07-17,30.72083333333333,0.0,10.987499999999999,7.875,0.0
2024-07-18,30.425,0.0,11.35,13.125,0.0
2024-07-19,29.212500000000002,8.1,9.658333333333333,36.333333333333336,0.0
2024-07-20,27.96666666666667,1.2,11.0875,12.041666666666666,0.0
2024-07-21,27.633333333333336,0.0,9.183333333333334,14.083333333333334,0.0
2024-07-22,27.724999999999998,6.8999999999999995,6.708333333333333,28.916666666666668,0.0
2024-07-23,27.175,4.7,11.512500000000001,25.791666666666668,0.0
2024-07-24,27.191666666666666,0.1,8.616666666666667,15.833333333333334,0.0
2024-07-25,24.108333333333334,5.3,8.3125,86.375,0.0
2024-07-26,24.504166666666666,0.0,13.950000000000001,13.625,0.0
2024-07-27,25.34583333333333,0.30000000000000004,11.737499999999999,25.333333333333332,0.0
2024-07-28,26.25,0.0,7.375,0.0,0.0
