date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-06-17,22.84583333333333,6.5,4.516666666666667,11.166666666666666,0.0
2024-06-18,24.2,0.0,4.3125,2.7916666666666665,0.0
2024-06-19,25.420833333333334,0.0,4.695833333333334,2.875,0.0
2024-06-20,26.8,0.2,4.75,31.458333333333332,0.0
2024-06-21,26.579166666666666,0.0,5.533333333333334,35.333333333333336,0.0
2024-06-22,26.370833333333334,0.0,8.0375,31.375,0.0
2024-06-23,26.162499999999998,0.0,7.654166666666666,44.208333333333336,0.0
2024-06-24,25.7375,0.0,6.658333333333334,36.541666666666664,0.0
2024-06-25,25.3875,0.2,8.104166666666666,58.625,0.0
2024-06-26,25.21666666666667,0.3,12.241666666666667,48.0,0.0
2024-06-27,21.7375,2.1,8.0875,85.125,0.0
2024-06-28,20.833333333333332,14.6,3.920833333333333,70.0,0.0
2024-06-29,22.420833333333334,0.1,7.0125,10.0,0.0
2024-06-30,24.212500000000002,0.0,5.0125,11.875,0.0
2024-07-01,24.775000000000002,0.0,5.729166666666667,20.208333333333332,0.0
2024-07-02,24.47083333333333,1.9000000000000001,8.983333333333333,55.291666666666664,0.0
2024-07-03,19.341666666666665,0.5,15.799999999999999,55.791666666666664,0.0
2024-07-04,18.925,0.0,9.729166666666666,68.20833333333333,0.0
2024-07-05,20.67083333333333,0.0,7.479166666666667,17.416666666666668,0.0
2024-07-06,22.78333333333333,0.0,7.091666666666666,0.625,0.0
2024-07-07,24.833333333333332,0.0,9.695833333333333,0.125,0.0
2024-07-08,25.579166666666666,0.0,6.604166666666667,2.5416666666666665,0.0
2024-07-09,26.837500000000002,0.0,7.616666666666667,9.666666666666666,0.0
2024-07-10,27.40833333333333,0.0,7.5249999999999995,4.708333333333333,0.0
2024-07-11,27.666666666666668,0.0,7.1125,9.583333333333334,0.0
2024-07-12,28.15416666666667,0.0,6.908333333333334,2.0833333333333335,0.0
2024-07-13,28.1125,0.0,7.158333333333334,0.3333333333333333,0.0
2024-07-14,28.045833333333334,0.0,6.795833333333333,6.833333333333333,0.0
2024-07-15,28.745833333333334,0.0,7.904166666666666,0.20833333333333334,0.0
2024-07-16,28.820833333333336,0.0,8.495833333333334,10.166666666666666,0.0
2024-07-17,29.370833333333334,0.0,5.675,6.458333333333333,0.0
2024-07-18,28.991666666666664,0.0,7.345833333333334,32.625,0.0
2024-07-19,27.662499999999998,0.0,5.425,6.5,0.0
2024-07-20,27.4875,0.0,6.220833333333334,9.875,0.0
2024-07-21,25.741666666666664,0.30000000000000004,5.829166666666667,18.875,0.0
2024-07-22,26.15833333333333,0.1,6.241666666666667,16.583333333333332,0.0
2024-07-23,25.05,2.7,6.120833333333334,15.833333333333334,0.0
2024-07-24,24.55,0.4,4.8374999999999995,44.125,0.0
2024-07-25,22.97083333333333,0.1,10.504166666666666,33.5,0.0
2024-07-26,21.895833333333332,0.0,9.204166666666667,11.666666666666666,0.0
2024-07-27,22.462500000000002,0.0,5.858333333333333,0.0,0.0
2024-07-28,25.041666666666668,0.0,5.308333333333333,0.0,0.0
2024-07-29,26.495833333333334,0.0,9.483333333333333,10.333333333333334,0.0
2024-07-30,22.879166666666666,0.0,11.0375,8.166666666666666,0.0
2024-07-31,23.21666666666667,0.0,5.45,0.0,0.0
2024-08-01,24.920833333333334,0.0,3.2291666666666665,0.08333333333333333,0.0
2024-08-02,25.96666666666667,0.0,6.329166666666667,3.5416666666666665,0.0
2024-08-03,25.566666666666666,0.1,10.308333333333334,20.875,0.0
2024-08-04,22.916666666666668,0.0,15.391666666666666,7.875,0.0
2024-08-05,21.925,0.0,7.529166666666666,29.208333333333332,0.0
2024-08-06,22.679166666666664,0.0,12.320833333333333,4.125,0.0
2024-08-07,22.166666666666668,0.0,6.783333333333334,1.875,0.0
2024-08-08,24.570833333333336,0.0,4.45,12.875,0.0
2024-08-09,24.412499999999998,1.4,5.795833333333333,25.791666666666668,0.0
2024-08-10,24.375,0.0,7.566666666666666,32.583333333333336,0.0
2024-08-11,24.90833333333333,0.0,5.675,0.08333333333333333,0.0
2024-08-12,26.483333333333334,0.0,4.1125,0.0,0.0
2024-08-13,28.22083333333333,0.0,4.3125,7.25,0.0
2024-08-14,28.15833333333333,0.0,12.299999999999999,17.5,0.0
2024-08-15,28.333333333333332,0.0,8.004166666666666,14.708333333333334,0.0
2024-08-16,27.325,0.4,4.3875,32.25,0.0
2024-08-17,26.329166666666666,0.6,6.6499999999999995,29.541666666666668,0.0
2024-08-18,25.870833333333334,0.0,9.054166666666667,35.166666666666664,0.0
2024-08-19,25.383333333333336,0.0,6.166666666666667,47.541666666666664,0.0
2024-08-20,22.741666666666664,0.2,5.904166666666666,82.375,0.0
2024-08-21,21.708333333333332,0.30000000000000004,5.379166666666666,42.0,0.0
2024-08-22,23.28333333333333,0.0,7.491666666666667,15.5,0.0
2024-08-23,23.8,0.0,6.458333333333333,16.125,0.0
2024-08-24,25.016666666666666,0.0,4.216666666666667,21.25,0.0
2024-08-25,24.84583333333333,0.0,7.104166666666667,16.666666666666668,0.0
2024-08-26,24.2625,0.1,7.308333333333334,48.0,0.0
2024-08-27,23.275000000000002,0.0,7.666666666666667,32.291666666666664,0.0
2024-08-28,22.675,0.4,4.379166666666667,61.041666666666664,0.0
