date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2017-05-01,14.766666666666666,0.0,11.858333333333334,43.083333333333336,0.0
2017-05-02,16.608333333333334,0.0,9.670833333333333,0.75,0.0
2017-05-03,18.325,0.0,10.720833333333333,1.625,0.0
2017-05-04,18.849999999999998,1.2,11.875,47.416666666666664,0.0
2017-05-05,18.3875,7.2,7.175,77.25,0.0
2017-05-06,14.829166666666666,22.8,9.054166666666667,84.375,0.0
2017-05-07,15.5875,7.6,6.729166666666667,66.70833333333333,0.0
2017-05-08,15.254166666666668,0.9,12.670833333333334,71.0,0.0
2017-05-09,13.987499999999999,3.0,10.6875,63.916666666666664,0.0
2017-05-10,10.6875,0.8,9.520833333333334,77.79166666666667,0.0
2017-05-11,14.6625,0.0,5.754166666666666,17.541666666666668,0.0
2017-05-12,18.170833333333334,0.0,7.3,83.33333333333333,0.0
2017-05-13,19.754166666666666,1.2000000000000002,8.008333333333333,53.333333333333336,0.0
2017-05-14,18.4875,0.8999999999999999,14.979166666666666,23.625,0.0
2017-05-15,16.083333333333332,0.0,8.475,56.291666666666664,0.0
2017-05-16,17.020833333333332,0.0,7.641666666666667,33.208333333333336,0.0
2017-05-17,16.545833333333334,0.7,13.504166666666668,80.20833333333333,0.0
2017-05-18,15.229166666666666,0.0,8.895833333333334,17.333333333333332,0.0
2017-05-19,15.520833333333334,0.3,6.583333333333333,28.333333333333332,0.0
2017-05-20,16.099999999999998,5.200000000000001,7.204166666666667,58.208333333333336,0.0
2017-05-21,16.141666666666666,6.1,10.841666666666667,57.375,0.0
2017-05-22,16.791666666666668,4.4,5.045833333333333,70.83333333333333,0.0
2017-05-23,17.316666666666666,0.0,7.916666666666667,42.0,0.0
2017-05-24,18.191666666666666,0.0,10.370833333333334,61.625,0.0
2017-05-25,16.354166666666668,12.700000000000001,7.737500000000001,92.79166666666667,0.0
2017-05-26,16.425,1.1,9.325000000000001,82.45833333333333,0.0
2017-05-27,14.858333333333334,16.0,9.091666666666667,97.91666666666667,0.0
2017-05-28,16.1875,4.699999999999999,11.458333333333334,56.833333333333336,0.0
2017-05-29,17.745833333333334,0.1,5.325,32.791666666666664,0.0
2017-05-30,19.1875,0.0,10.720833333333333,43.791666666666664,0.0
2017-05-31,21.53333333333333,0.2,10.033333333333333,44.583333333333336,0.0
2017-06-01,22.90833333333333,0.3,6.391666666666667,46.541666666666664,0.0
2017-06-02,22.40416666666667,0.2,6.108333333333333,84.16666666666667,0.0
2017-06-03,20.75,6.4,6.879166666666666,79.45833333333333,0.0
2017-06-04,21.1125,0.0,10.299999999999999,46.791666666666664,0.0
2017-06-05,20.841666666666665,0.0,9.166666666666666,15.208333333333334,0.0
2017-06-06,20.504166666666666,0.0,8.441666666666666,3.3333333333333335,0.0
2017-06-07,22.8125,0.0,4.641666666666667,43.833333333333336,0.0
2017-06-08,19.5125,24.4,10.741666666666667,97.66666666666667,0.0
2017-06-09,16.133333333333333,7.5,9.891666666666667,100.0,0.0
2017-06-10,19.795833333333334,0.0,6.7625,70.29166666666667,0.0
2017-06-11,20.25,0.9,7.516666666666667,55.375,0.0
2017-06-12,20.433333333333334,0.0,4.6875,37.958333333333336,0.0
2017-06-13,23.59583333333333,0.0,9.983333333333333,24.875,0.0
2017-06-14,22.90833333333333,1.7,9.070833333333333,35.75,0.0
2017-06-15,20.4875,0.5,9.254166666666666,47.958333333333336,0.0
2017-06-16,21.058333333333334,0.0,8.541666666666666,33.041666666666664,0.0
2017-06-17,20.358333333333334,3.7,13.5875,82.20833333333333,0.0
2017-06-18,16.224999999999998,20.8,7.566666666666666,89.66666666666667,0.0
2017-06-19,19.245833333333334,3.8,12.716666666666667,57.25,0.0
2017-06-20,22.054166666666664,0.7,6.595833333333334,29.25,0.0
2017-06-21,23.837500000000002,0.0,8.941666666666666,9.291666666666666,0.0
2017-06-22,23.741666666666664,0.1,5.870833333333334,19.083333333333332,0.0
2017-06-23,25.758333333333336,0.0,12.583333333333334,33.166666666666664,0.0
2017-06-24,25.916666666666668,0.0,8.245833333333334,20.791666666666668,0.0
2017-06-25,25.6375,0.0,5.55,22.333333333333332,0.0
2017-06-26,27.129166666666666,0.0,7.845833333333334,15.833333333333334,0.0
2017-06-27,24.316666666666666,0.5,8.633333333333333,21.458333333333332,0.0
2017-06-28,24.95,0.0,8.491666666666667,4.291666666666667,0.0
2017-06-29,29.349999999999998,0.2,10.366666666666667,19.458333333333332,0.0
2017-06-30,29.670833333333334,0.0,8.991666666666667,1.4166666666666667,0.0
2017-07-01,31.645833333333332,2.0,13.604166666666666,9.166666666666666,0.0
2017-07-02,27.254166666666666,0.0,16.070833333333333,38.291666666666664,0.0
2017-07-03,20.545833333333334,53.7,18.1125,94.54166666666667,0.0
2017-07-04,19.666666666666668,4.6,8.004166666666666,61.291666666666664,0.0
2017-07-05,21.287499999999998,0.0,5.204166666666667,5.666666666666667,0.0
2017-07-06,22.65416666666667,0.0,8.341666666666667,9.958333333333334,0.0
2017-07-07,21.104166666666668,0.0,9.829166666666667,13.0,0.0
2017-07-08,23.420833333333334,0.1,8.383333333333333,14.833333333333334,0.0
2017-07-09,24.912499999999998,0.1,7.729166666666667,8.125,0.0
2017-07-10,26.054166666666664,0.0,10.1875,9.916666666666666,0.0
2017-07-11,27.229166666666668,0.0,11.0875,1.75,0.0
2017-07-12,26.141666666666666,0.0,8.475,17.833333333333332,0.0
2017-07-13,25.59166666666667,2.4,7.116666666666667,12.75,0.0
2017-07-14,22.304166666666664,0.3,11.895833333333334,33.416666666666664,0.0
2017-07-15,22.941666666666666,0.1,9.754166666666666,58.625,0.0
2017-07-16,17.9375,13.3,10.808333333333332,93.16666666666667,0.0
2017-07-17,19.925,2.0,13.570833333333333,68.5,0.0
2017-07-18,21.6875,0.0,10.166666666666666,33.916666666666664,0.0
2017-07-19,22.96666666666667,0.0,6.304166666666667,16.25,0.0
2017-07-20,23.304166666666664,0.0,5.0125,16.5,0.0
2017-07-21,24.808333333333334,0.0,6.429166666666667,5.708333333333333,0.0
2017-07-22,26.570833333333336,0.8,7.7625,18.291666666666668,0.0
2017-07-23,26.604166666666668,3.5,5.4125000000000005,24.583333333333332,0.0
2017-07-24,27.6125,1.6,6.425,23.583333333333332,0.0
2017-07-25,26.3625,5.1,10.920833333333334,35.833333333333336,0.0
2017-07-26,22.545833333333334,16.6,7.554166666666667,29.916666666666668,0.0
2017-07-27,20.412499999999998,7.8,8.166666666666666,83.0,0.0
2017-07-28,21.0125,2.1,12.116666666666667,82.83333333333333,0.0
2017-07-29,23.641666666666666,0.0,13.658333333333333,17.666666666666668,0.0
2017-07-30,22.72083333333333,0.0,7.2124999999999995,2.25,0.0
2017-07-31,23.787499999999998,0.0,9.395833333333334,0.0,0.0
2017-08-01,23.766666666666666,0.0,10.0,0.125,0.0
2017-08-02,24.662499999999998,0.0,7.7625,0.5416666666666666,0.0
2017-08-03,26.304166666666664,0.0,4.6875,0.20833333333333334,0.0
2017-08-04,27.804166666666664,0.0,6.054166666666667,6.333333333333333,0.0
2017-08-05,28.52916666666667,0.0,5.629166666666666,8.041666666666666,0.0
2017-08-06,28.808333333333334,0.0,7.154166666666666,16.041666666666668,0.0
2017-08-07,28.1375,0.0,11.770833333333334,9.333333333333334,0.0
2017-08-08,24.941666666666666,0.8,15.254166666666668,21.083333333333332,0.0
2017-08-09,24.183333333333334,0.0,12.262500000000001,4.666666666666667,0.0
2017-08-10,25.875,0.0,9.883333333333333,10.416666666666666,0.0
2017-08-11,27.329166666666666,0.0,9.570833333333333,8.541666666666666,0.0
2017-08-12,28.045833333333334,0.0,13.158333333333333,0.9166666666666666,0.0
2017-08-13,24.675,0.0,11.0625,25.458333333333332,0.0
2017-08-14,22.270833333333332,1.1,11.920833333333334,75.25,0.0
2017-08-15,23.641666666666666,0.0,10.233333333333333,33.125,0.0
2017-08-16,24.599999999999998,0.0,10.525,16.333333333333332,0.0
2017-08-17,24.508333333333336,0.4,10.299999999999999,19.958333333333332,0.0
2017-08-18,25.337500000000002,0.0,7.629166666666666,10.583333333333334,0.0
2017-08-19,25.46666666666667,0.0,7.695833333333333,4.875,0.0
2017-08-20,24.891666666666666,0.0,8.929166666666667,14.708333333333334,0.0
2017-08-21,22.766666666666666,2.7,9.583333333333334,63.916666666666664,0.0
2017-08-22,18.8,21.9,6.95,66.66666666666667,0.0
2017-08-23,19.254166666666666,1.0,11.545833333333334,31.333333333333332,0.0
2017-08-24,19.070833333333333,0.0,5.345833333333334,2.5416666666666665,0.0
2017-08-25,20.3875,0.0,6.5249999999999995,0.0,0.0
